Year,Age,Ht,Wt,BMI,G,GS,Cmp,Att,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds.1,Sk%,Y/A,Y/G,W,L,T,4QC,GWD,Att.1,Yds.2,Y/A.1,TD.1,Y/G.1,2PM,Pts,PB,AP1
0.07152936959652816,0.9145764374969049,-1.3702513748461949,0.17821849802327508,1.3779616779838009,-0.22142206877710655,-0.1361812812741549,-0.3753847159174883,-0.291909417851607,-0.46258154185647715,-0.27300930929895434,-0.1842768855169833,0.12948261027133157,-0.8636279154740302,0.1739756428275003,0.35266827792415906,-0.19078428598057273,0.4261874006856829,0.46384686951128856,0.804245891898239,0.13879626865490172,-0.0619808579549824,-0.4189301965230565,0.30552491415615446,-0.1550966886102647,-0.21777610823715943,-0.4575721149479977,0.372772259502574,-0.13647405536181895,-0.42549929513454077,-0.11537179157985912,-0.05072262409111099,-0.23770980576521406,-0.13458613740370734,-0.49685201487585057,-0.149326676319807
-1.0598253881231452,-0.8131178786620654,-0.08314370044378441,-0.43310941462059177,-0.4183313230624505,-2.068736896299842,-1.8651194889772698,-1.5909596643030977,-1.6165347054063772,-1.896558480453868,-1.5678458137307056,-1.4491024951306732,-0.7504676260081858,-0.8636279154740302,-1.5845009715763092,3.9922124561016066,-3.021264115193576,-0.993267342068633,-0.9522394794281746,2.683069930154466,-0.7505230368981729,-0.9475402120511323,-1.4658165576456632,-1.3543916659447395,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-1.1768958226720405,-0.738266300214502,0.754843011182418,-0.7238814179656647,-0.18673193070399466,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
1.7171362899160532,-0.8131178786620654,0.5604101367574208,1.0952103669890754,0.8031479176490024,-0.6832507756577904,-1.0967025077758854,-0.9196720062394029,-0.9772590231516838,0.186536659717341,-1.1061749410196229,-0.9220918244583025,-1.4544278150317997,-0.8636279154740302,-0.4323956035186411,-1.3612261623448572,0.1325106129272066,-0.6197266202911814,-0.4184838555971462,0.48520030049623875,-1.3010540355738855,-1.324064535964276,-1.2040949673650116,-0.3584417178842031,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-0.2653263625693261,0.041834757927864896,0.8583818099821514,0.49313783480594653,0.45146558494107536,-0.23770980576521406,0.4643933614832343,-0.49685201487585057,-0.149326676319807
-0.23702192796338276,0.17413601628591763,-1.3702513748461949,-1.5793492508278422,-0.7775899232717007,0.24040663810357724,-0.1361812812741549,0.16890257440442633,0.16882981260222615,0.24570561106723393,0.08152925739069185,-0.3950811537859316,0.12948261027133157,0.09132985376998093,-0.7355812266917117,-0.17671996617437857,-0.1511971555020686,-0.6944347646466718,-0.6145573500656872,-1.1100276565137654,-0.15764349986278922,0.03821016385881537,-0.9423733770843599,0.969491546196512,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,0.6462430975333883,0.7922176805219511,0.8221432304022447,0.49313783480594653,0.8071822330055407,-0.23770980576521406,0.4643933614832343,-0.49685201487585057,-0.149326676319807
-0.13417149544341245,0.4209494900229134,-1.3702513748461949,-1.5793492508278422,-0.7775899232717007,0.9331496984246029,1.0164441905279216,1.3481917034352413,1.2400485234073881,0.8165119652661954,1.4179855066077496,1.7129615289035518,-0.04650743698457191,1.046287623013992,0.8409840138082554,-0.9377155670660267,1.148580295208797,-0.02206146544725895,-0.05901578240482092,-1.0036791260464317,0.7422629402802028,1.1968708516087045,0.10451298403824688,1.6334581782368696,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,1.8768618686720528,2.1518223818557907,1.1431135066814178,1.7101570875775578,1.6546248357473547,-0.23770980576521406,1.6623523592571174,2.012671721276751,-0.149326676319807
-0.03132106292344215,0.6677629637599092,-1.3702513748461949,-1.5793492508278422,-0.7775899232717007,0.9331496984246029,1.0164441905279216,0.9944049647259968,0.9117718217090321,0.7155766953163794,0.8476408558461447,1.818363663038026,0.30547265752723507,2.001245392258003,1.3260810108851682,-0.5406743839921234,0.9638403529757806,0.12735482326372166,-0.5056276309164978,-0.7200830448002087,0.09644773029523145,0.4486701564508265,1.674842525722157,-0.3584417178842031,-0.1550966886102647,2.19326835942873,1.572549328047089,1.8768618686720528,0.9630969599245648,-0.00616715999562134,2.3186667139633634,0.6083994002636336,-0.23770980576521406,2.261331858144059,2.012671721276751,-0.149326676319807
0.07152936959652816,0.9145764374969049,-1.3702513748461949,-1.5793492508278422,-0.7775899232717007,0.9331496984246029,1.0164441905279216,1.1032624227903798,1.049993590845182,0.6146414253665621,0.6981180690248592,0.65894018755881,-0.04650743698457191,-0.8636279154740302,-0.06857285571095638,-0.8649246835024779,0.3568376856387261,-0.5450184759356911,-0.7343800411297956,-1.3581742276042104,-0.6340645564090794,0.2531360654916402,1.1513993451608537,0.30552491415615446,-0.1550966886102647,0.5859053809848036,1.572549328047089,1.9224403416771885,1.6986208147445108,0.6720119721426314,1.1016474611917522,1.257059170263541,3.442161473093684,1.2630326933324898,2.012671721276751,-0.149326676319807
0.17437980211649845,1.1613899112339008,-1.3702513748461949,-1.5793492508278422,-0.7775899232717007,0.24040663810357724,0.4401314546268834,0.16890257440442633,0.2667368990736657,-0.2067628404319429,0.2048470197175253,0.34273378515538755,0.4814627047831386,0.09132985376998093,0.2952498920967281,0.08135680282365837,-0.00604434374755638,-0.24618589851372988,-0.6145573500656872,-0.6491840244886532,-0.03059788478377841,0.2369762232636083,-0.15720860624240482,0.969491546196512,-0.1550966886102647,-0.21777610823715943,-0.4575721149479977,1.1476063005898813,1.4460166625841253,1.1172288069814844,3.5356859667349747,1.508153274779634,-0.23770980576521406,3.459290855917942,-0.49685201487585057,-0.149326676319807
0.2772302346364688,1.4082033849708964,-1.3702513748461949,-1.5793492508278422,-0.7775899232717007,-0.22142206877710655,-0.1361812812741549,-0.5658852675301584,-0.5395567542205423,-0.2520096855818602,-0.5450791224325306,-0.5004832879204058,-0.22249748424047538,0.09132985376998093,-0.06857285571095638,0.24679062910445143,-0.23037141645907588,-0.02206146544725895,-0.6690222096402819,0.6269983411193497,-0.062359288553531345,-0.5807117934748072,-0.6806517868037082,0.6375082301763333,-0.1550966886102647,-0.21777610823715943,-0.4575721149479977,0.1904583674820311,0.33158657952360115,0.6668350322026448,0.49313783480594653,0.5560881284894476,-0.23770980576521406,0.4643933614832343,-0.49685201487585057,-0.149326676319807
0.38008066715643907,1.6550168587078922,-1.3702513748461949,-1.5793492508278422,-0.7775899232717007,-1.375993835978816,-1.0967025077758854,-0.9468863707554986,-0.9945367442937025,0.06471823046756345,-1.1570435179794418,-1.238298226861725,-0.7504676260081858,0.09132985376998093,-1.463226722307081,0.18061709859213443,-0.9957226057101449,-1.3668080638460844,-1.3770653841100136,-1.2518256971368769,-1.5974938040915774,-0.6001036041484458,-1.2040949673650116,-0.3584417178842031,-0.1550966886102647,-1.0214575974591225,-0.4575721149479977,-0.6299541466104119,-0.5450984191506778,-0.2805449768149143,-0.11537179157985912,-0.1658074219943203,-0.23770980576521406,-0.13458613740370734,-0.49685201487585057,-0.149326676319807
0.4829310996764094,1.901830332444888,-1.3702513748461949,-1.5793492508278422,-0.7775899232717007,-0.9141651290981322,-0.9045982624755393,-0.8198860030137186,-0.9081481385836089,0.5415503678166961,-0.8703297205695539,-0.5004832879204058,-1.4544278150317997,-0.8636279154740302,0.719709764539027,-1.4141649867547106,1.0298189037732866,-1.3668080638460844,-1.3117075526204998,-1.3581742276042104,0.03292492275572652,-0.4805207716610094,-0.15720860624240482,-1.3543916659447395,-0.1550966886102647,0.5859053809848036,0.21913503271703116,-0.2653263625693261,-0.277635199216152,-0.03205185969555456,-0.7238814179656647,0.08528668252177288,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
0.5857815321963796,2.1486438061818838,-1.3702513748461949,-1.5793492508278422,-0.7775899232717007,0.24040663810357724,0.4401314546268834,0.023759296985249086,-0.10761372567007374,0.9261485515909951,0.0013727118782500922,-0.1842768855169833,-1.1024477205199927,0.09132985376998093,-0.06857285571095638,-1.308287337935003,0.9506446428162793,-0.3956021872247105,-0.6145573500656872,-0.5073859838655417,0.5622816522516043,-0.09106857396544006,0.6279561645995503,-0.02645840186402431,-0.1550966886102647,-1.0214575974591225,-0.4575721149479977,0.1904583674820311,-0.06217871649111735,-0.12005983867532778,-0.11537179157985912,-0.12395840457497141,-0.23770980576521406,-0.13458613740370734,2.012671721276751,-0.149326676319807
-1.1626758206431156,-1.306744826136057,0.5604101367574208,-0.2038614473791417,-0.7057382032298497,0.24040663810357724,0.2480272093265373,-0.23024143849831108,-0.06729904300536334,-0.7653873517059264,-0.22059926031005014,0.13192951688643922,0.4814627047831386,0.09132985376998093,0.41652414136595645,0.45854592674386674,-0.4217092137718434,0.9491444111741151,1.7383245835568053,1.0878419731444622,-0.517606075919986,-0.4498170714277487,-0.15720860624240482,0.6375082301763333,-0.1550966886102647,1.3895868702067666,0.21913503271703116,-0.9034249846412262,-0.9091455796171156,-1.7404420398911529,-0.11537179157985912,-1.0341745334458092,-0.23770980576521406,-0.13458613740370734,-0.49685201487585057,-0.149326676319807
-1.0598253881231452,-1.0599313523990612,0.5604101367574208,-0.2038614473791417,-0.7057382032298497,0.9331496984246029,1.0164441905279216,0.776690048597231,0.8023462544762467,0.2822511398421676,0.3636186387133234,-0.5004832879204058,0.30547265752723507,0.09132985376998093,-1.2206782237686244,-0.48111820653103776,-0.4217092137718434,2.368599153928431,3.492093061858756,1.2296400137675738,-0.9834399978763589,-0.18479565888802496,-1.2040949673650116,3.2933747583377637,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-0.6755326196155476,-0.6565414274567302,-0.668815472313914,-0.7238814179656647,-0.8144671919942277,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-0.9569749556031749,-0.8131178786620654,0.5604101367574208,-0.2038614473791417,-0.7057382032298497,-0.45233642221744846,-0.1361812812741549,-0.35724180624009116,-0.22855777366420493,-0.6975170839810498,-0.36626836705862215,-0.8166896903238283,0.8334427992949455,1.046287623013992,-1.0994039744993964,1.1268985849182709,-1.2332453885811658,0.20206296761921197,0.30045229078750435,0.41430128018468265,-0.5387803450998216,0.0479060691956349,0.10451298403824688,-0.3584417178842031,-0.1550966886102647,-0.21777610823715943,0.89584218038206,-0.766689565625819,-0.7308367663274318,-0.8707161299733938,-0.11537179157985912,-0.783080428929716,-0.23770980576521406,-0.13458613740370734,-0.49685201487585057,-0.149326676319807
-0.8541245230832046,-0.5663044049250697,0.5604101367574208,-0.2038614473791417,-0.7057382032298497,0.24040663810357724,0.055922964026191194,0.2505456679527135,0.3531255047837594,-0.19110047095697083,0.06765600912892308,-0.7112875561893541,-0.7504676260081858,0.09132985376998093,-1.2813153484032387,-1.14285351165421,-0.25676283677807865,0.12735482326372166,0.32223823461734225,-0.3301384330866523,-0.7611101714880902,0.01558638473957104,-0.9423733770843599,1.301474862216691,-0.1550966886102647,-0.21777610823715943,0.21913503271703116,-0.8122680386309548,-0.6342528257955197,-0.2805449768149143,-0.7238814179656647,-0.7412314115103671,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-0.7512740905632342,-0.3194909311880739,0.5604101367574208,-0.2038614473791417,-0.7057382032298497,0.9331496984246029,1.0164441905279216,1.0488336937581884,1.0269566293224903,0.49804378594177523,0.9987051146965157,0.8697444558277584,1.3614129410626559,0.09132985376998093,0.1739756428275003,0.16076503943843912,0.2050870188044627,0.5756036893966635,0.4965257852560454,-0.4010374533982081,0.21290621078432492,0.6474362158556194,0.3662345743188986,1.301474862216691,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-0.037433997543647506,-0.4336554108446254,-0.6947001720138472,-0.7238814179656647,-0.6261466136071577,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-0.648423658043264,-0.07267745745107815,0.5604101367574208,-0.2038614473791417,-0.7057382032298497,0.9331496984246029,1.0164441905279216,1.1758340614999683,1.2170115618846966,0.30139403586713265,1.3139361446444837,0.9751465899622326,0.12948261027133157,1.046287623013992,0.11333851819288586,-0.811985859092624,0.6141540337489995,1.397393277307057,1.193675987810858,0.09525568878268209,0.5411073830717698,1.0595121926704332,0.889677754880202,0.6375082301763333,-0.1550966886102647,-0.21777610823715943,1.572549328047089,-0.17416941655905466,-0.7977025713110633,-1.5074797425917532,-0.7238814179656647,-0.9400142442522742,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-0.5455732255232937,0.17413601628591763,0.5604101367574208,-0.2038614473791417,-0.7057382032298497,-2.068736896299842,-1.4809109983765776,-1.3641732933356332,-1.4207205324634982,-0.3512046922566798,-1.3412494254551492,-1.238298226861725,-1.2784377677758962,-0.8636279154740302,-0.6749441020570975,-0.11054643566206158,-0.26995854693758,-0.993267342068633,-0.8324167883640662,1.0878419731444622,0.12820913406498438,0.6361243262959967,-1.4658165576456632,-0.6904250339043819,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-1.1768958226720405,-0.8497093085205544,-0.7982389708135805,-0.7238814179656647,-0.7098446484458555,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-0.4427227930033234,0.4209494900229134,0.5604101367574208,-0.2038614473791417,-0.7057382032298497,0.9331496984246029,1.0164441905279216,0.7585471389198338,1.0096789081804716,-0.5095686502813922,1.1397498053578314,1.5021572606346034,-0.22249748424047538,1.046287623013992,0.9016211384428693,-0.9708023323221854,0.7263175701047597,2.5180154426394115,2.9365514941978894,1.0878419731444622,0.6258044597911093,0.8316584172551834,-0.4189301965230565,2.297424810277227,-0.1550966886102647,-1.0214575974591225,-0.4575721149479977,-0.6299541466104119,-0.5971051563601689,-0.49279951435436753,-0.7238814179656647,-0.7621559202200415,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-0.33987236048335306,0.6677629637599092,0.5604101367574208,-0.2038614473791417,-0.7057382032298497,-0.9141651290981322,-0.7124940171751932,-1.028529464303786,-1.0175737058163943,-0.6192052366061919,-0.9651302503583071,-1.132896092727251,-0.9264576732640893,0.09132985376998093,-1.0387668498647822,-0.15686790702068354,-0.4942856196490995,-0.17147775415823957,0.01723502099961171,1.6195846254811301,0.09644773029523145,-0.7277663577498976,-0.6806517868037082,-0.3584417178842031,-0.1550966886102647,-1.0214575974591225,-0.4575721149479977,-1.0401604036566334,-0.9091455796171156,-1.7042034603112464,-0.7238814179656647,-1.0237122790909718,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-0.23702192796338276,0.9145764374969049,0.5604101367574208,-0.2038614473791417,-0.7057382032298497,0.009492284663235342,-0.1361812812741549,-0.1395268901113253,-0.09609524490872791,-0.093645727557149,0.2911694533463087,0.8697444558277584,0.30547265752723507,0.09132985376998093,1.7505408833274672,0.29972945351430524,0.9242532224972774,0.2767711119747023,0.7361711673842622,0.30795274971734915,1.7268664571425363,0.6684440107520606,0.6279561645995503,-1.0224083499245606,-0.1550966886102647,0.5859053809848036,1.572549328047089,-0.6755326196155476,-0.6193937580213794,-0.5083303341743274,-0.7238814179656647,-0.6993823940910182,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-0.13417149544341245,1.1613899112339008,0.5604101367574208,-0.2038614473791417,-0.7057382032298497,-1.375993835978816,-1.0967025077758854,-0.8471003675298143,-0.8735926962995714,-0.05884046205721185,-0.8086708394061373,-0.8166896903238283,-0.7504676260081858,-0.8636279154740302,-0.3111213542494128,-0.07084231735467122,-0.03903361914630933,-0.9185591977131426,-0.7234870692148767,-0.4010374533982081,0.24466761455407784,0.6167325156223586,-1.2040949673650116,-0.3584417178842031,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-1.085738876661769,-0.7456958341015721,-0.05793655939548777,-0.7238814179656647,-0.636608867961995,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-1.2655262531630858,-0.07267745745107815,-0.08314370044378441,-0.43310941462059177,-0.4183313230624505,0.9331496984246029,-1.8651194889772698,-1.690745667528782,-1.766274955303873,-1.2718039647300043,-1.6526267753304038,-1.238298226861725,-1.4544278150317997,-0.8636279154740302,2.175000755769766,1.2790977050966001,0.020347076571446358,-1.3668080638460844,-1.3443864683652567,2.257675808285132,0.6469787289709449,-2.8269298631712454,-1.2040949673650116,-1.6863749819649183,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-0.9034249846412262,-0.3965077414092746,1.5054993024804841,0.49313783480594653,-0.594759850542646,-0.23770980576521406,0.4643933614832343,-0.49685201487585057,-0.149326676319807
-1.1626758206431156,0.17413601628591763,-0.08314370044378441,-0.43310941462059177,-0.4183313230624505,0.9331496984246029,-1.6730152436769237,-1.4458163868839204,-1.4898314170315732,-0.7949718273808717,-1.405991250676737,-1.238298226861725,-1.6304178622877032,-0.8636279154740302,-0.4323956035186411,-1.3546088092936253,0.19848916372471248,-1.1426836307796135,-1.3334934964503378,0.8751449122097951,0.13879626865490172,-2.503733018610607,-0.9423733770843599,-1.6863749819649183,-0.1550966886102647,-0.21777610823715943,-0.4575721149479977,0.372772259502574,0.4876067911520745,0.6875427919625915,0.49313783480594653,0.18990922607014502,-0.23770980576521406,0.4643933614832343,-0.49685201487585057,-0.149326676319807
-1.0598253881231452,0.4209494900229134,-0.08314370044378441,-0.43310941462059177,-0.4183313230624505,0.009492284663235342,0.2480272093265373,-0.24838434817570823,-0.34950182165833615,0.7347195913413445,-0.31308758205517523,-1.0274939585927767,-1.1024477205199927,-0.8636279154740302,-1.402589597672467,-1.1891749830128322,0.2578698594424672,-0.3208940428692202,-0.658129237725363,-0.11744137215198527,0.21290621078432492,-0.3884096709612272,0.3662345743188986,-0.02645840186402431,-0.1550966886102647,-0.21777610823715943,0.21913503271703116,0.5095076785179812,1.1042581037788979,1.5313840021804175,0.49313783480594653,1.3302949507474013,-0.23770980576521406,0.4643933614832343,-0.49685201487585057,-0.149326676319807
-0.9569749556031749,0.6677629637599092,-0.08314370044378441,-0.43310941462059177,-0.4183313230624505,0.24040663810357724,-0.328285526574501,-0.9378149159168001,-0.8851111770609171,-0.8593615685557553,-0.9350715457911415,-0.7112875561893541,-1.2784377677758962,0.09132985376998093,0.05270139355827196,-1.0832973341931245,0.04014064181069794,-0.02206146544725895,-0.13526658580925355,1.4777865848580185,-0.5811288834594919,-1.602013822286425,-0.15720860624240482,-0.3584417178842031,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,0.1904583674820311,0.35387518118481165,0.7082505517225381,1.1016474611917522,0.32591853268302867,-0.23770980576521406,1.0633728603701758,-0.49685201487585057,-0.149326676319807
-0.8541245230832046,0.9145764374969049,-0.08314370044378441,-0.43310941462059177,-0.4183313230624505,0.702235344984261,0.8243399452275756,0.26868857763011067,0.4222363893518344,-0.39471127413160056,0.6195029955415028,-0.07887475138250911,-0.04650743698457191,1.046287623013992,-0.4930327281532553,-0.5340570309408916,0.15230417816645817,1.0238525555296054,0.4965257852560454,0.48520030049623875,0.8587214207692963,0.36787094531066683,1.1513993451608537,-0.02645840186402431,-0.1550966886102647,1.3895868702067666,0.89584218038206,1.1020278275847455,0.5767611977969165,0.06630999916419199,2.3186667139633634,0.3573052957475404,-0.23770980576521406,2.261331858144059,-0.49685201487585057,-0.149326676319807
-0.7512740905632342,1.1613899112339008,-0.08314370044378441,-0.43310941462059177,-0.4183313230624505,0.9331496984246029,1.0164441905279216,0.5136178582749723,0.6295690430560593,-0.13715230943206982,0.6904107088794321,0.5535380534243359,1.009432846550849,0.09132985376998093,0.1739756428275003,0.21370386384829293,0.04014064181069794,1.2479769885960763,0.779743055043938,0.48520030049623875,0.42464890258267624,0.24344016015482114,0.889677754880202,0.6375082301763333,-0.1550966886102647,0.5859053809848036,0.89584218038206,0.691821570538524,0.25729124065289954,-0.042405739575527894,0.49313783480594653,-0.019335861026599274,-0.23770980576521406,0.4643933614832343,2.012671721276751,-0.149326676319807
-0.648423658043264,1.4082033849708964,-0.08314370044378441,-0.43310941462059177,-0.4183313230624505,-0.22142206877710655,0.055922964026191194,-0.3118845320465983,-0.3437425812776632,0.27006929691718967,-0.33929260654962734,-0.2896790196514575,-0.22249748424047538,0.09132985376998093,0.05270139355827196,-0.031138199047280855,0.1325106129272066,-0.17147775415823957,-0.29866116453303776,0.05980617862690404,0.06468632652547945,-0.18964361155643472,0.3662345743188986,-0.3584417178842031,-0.1550966886102647,-0.21777610823715943,-0.4575721149479977,0.008144475461488216,-0.03989011482990687,0.15431797814396522,-0.7238814179656647,0.0748244281669357,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-0.5455732255232937,1.6550168587078922,-0.08314370044378441,-0.43310941462059177,-0.4183313230624505,0.24040663810357724,0.4401314546268834,0.32311730666230215,0.32432930288039485,0.2805108765671711,0.08461220144886268,0.8697444558277584,0.6574527520390421,0.09132985376998093,0.9622582630774836,0.18723445164336602,0.19848916372471248,0.5756036893966635,0.22420148738307172,0.16615470909423788,-0.6234774218191621,0.04305811652722513,0.3662345743188986,0.30552491415615446,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,0.28161531349230257,0.40588191839430277,0.6720119721426314,-0.11537179157985912,0.3886920588120521,-0.23770980576521406,-0.13458613740370734,-0.49685201487585057,-0.149326676319807
-1.676927983242967,-0.5663044049250697,-2.0138052120474,-1.5029332617473588,-0.13092444289504876,-1.606908189419158,-1.8651194889772698,-1.7270314868835763,-1.772034195684546,-2.8676253879021005,-1.7142856564938205,-1.5545046292651474,-1.6304178622877032,-0.8636279154740302,-2.494057841095521,-0.3752405577113304,-2.011792287991735,-1.3668080638460844,-1.1156340581519588,2.364024338752465,-1.3751639777033087,-2.432629712807266,-1.4658165576456632,-1.3543916659447395,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-1.1768958226720405,-0.924004647391256,-1.8336269588109129,-0.7238814179656647,-1.0550990421554836,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-1.5740775507229967,-0.3194909311880739,-2.0138052120474,-1.5029332617473588,-0.13092444289504876,-0.45233642221744846,-0.9045982624755393,-0.7926716384976229,-0.8390372540155339,0.1586924473173923,-0.6814993970065902,-0.3950811537859316,-0.3984875314963789,-0.8636279154740302,0.8409840138082554,0.5313368103074155,0.3634355407184772,-1.217391775135104,-1.1374200019817966,-1.1100276565137654,0.8904828245390483,-0.6130314779308711,-0.6806517868037082,-1.0224083499245606,6.447590912226719,-1.0214575974591225,-1.1342792626130265,-0.7211110926206833,-0.5599574869248181,-0.14076759843527445,-0.7238814179656647,-0.54244857876846,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-1.4712271182030265,-0.07267745745107815,-2.0138052120474,-1.5029332617473588,-0.13092444289504876,0.24040663810357724,-1.8651194889772698,-1.6635313030126864,-1.8008303975879105,1.9337609878141624,-1.5740117018470474,-1.0274939585927767,-1.6304178622877032,-0.8636279154740302,6.7227851033658235,-0.11054643566206158,3.75473305171028,-1.5909324969125556,-1.5295669909188787,0.48520030049623875,5.368840756074175,-2.631395772212059,-1.2040949673650116,-1.6863749819649183,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-1.1768958226720405,-0.8571388424076245,-0.9017777696133138,-0.7238814179656647,-0.9818632616716231,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-1.5740775507229967,-1.306744826136057,1.203963973958626,-0.6623573818620418,-1.7116622838157494,-1.375993835978816,-1.0967025077758854,-1.2099585610777575,-1.1442769941911983,-1.553726615279492,-1.0946139008014824,-0.7112875561893541,-0.3984875314963789,-0.8636279154740302,0.7803468891736415,1.4842356496847837,-0.8175805185568789,-1.217391775135104,-1.2027778334713104,-0.6137345143328752,0.0011635189859735833,-0.38194573407001475,-0.6806517868037082,-1.0224083499245606,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-0.6755326196155476,-0.5822460885860286,-0.3426682560947543,-0.11537179157985912,-0.249505456833018,-0.23770980576521406,-0.13458613740370734,-0.49685201487585057,-0.149326676319807
-1.4712271182030265,-1.0599313523990612,1.203963973958626,-0.6623573818620418,-1.7116622838157494,-0.22142206877710655,0.055922964026191194,-0.40259908043358406,-0.2515947351868966,-0.8611018318307518,-0.28842402958980856,-0.5004832879204058,0.4814627047831386,0.09132985376998093,-0.4930327281532553,0.7298574018443671,-0.7779933880783747,-0.5450184759356911,-0.23330333304352407,-0.5782850041770974,-0.10470782691320162,-0.09268455818824316,-0.15720860624240482,0.30552491415615446,-0.1550966886102647,-1.0214575974591225,-0.4575721149479977,-0.5843756736052762,-0.30735333476443266,0.5529423535229384,-0.11537179157985912,-0.27042996554269244,-0.23770980576521406,-0.13458613740370734,-0.49685201487585057,-0.149326676319807
-1.3683766856830561,-0.8131178786620654,1.203963973958626,-0.6623573818620418,-1.7116622838157494,0.9331496984246029,1.0164441905279216,0.9218333260164082,0.98664194665778,0.17087429024237016,1.1759743980413389,1.7129615289035518,1.3614129410626559,0.09132985376998093,1.144169636981326,0.18723445164336602,0.5943604685097479,0.2767711119747023,0.3984890380217749,-0.6491840244886532,0.784611478639873,0.8801379439392792,1.1513993451608537,0.30552491415615446,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,0.14487989447689537,-0.15133312313595929,-0.24948333717499432,-0.7238814179656647,-0.3750525090910646,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-1.2655262531630858,-0.5663044049250697,1.203963973958626,-0.6623573818620418,-1.7116622838157494,0.9331496984246029,1.0164441905279216,0.885547506661614,0.9924011870384529,0.017731122042648408,1.4426490590731162,1.5021572606346034,1.1854228938067526,-0.8636279154740302,0.9016211384428693,0.054887390618731456,0.6867304396262556,0.3514792563301926,0.583669560575397,-0.5782850041770974,1.4727752269845147,1.2291905360647684,1.4131209354415053,-0.02645840186402431,-0.1550966886102647,2.19326835942873,1.572549328047089,-0.2653263625693261,-0.693689096892081,-1.1916864062525667,-0.11537179157985912,-0.8563162094135764,-0.23770980576521406,-0.13458613740370734,-0.49685201487585057,-0.149326676319807
-1.1626758206431156,-0.3194909311880739,1.203963973958626,-0.6623573818620418,-1.7116622838157494,0.9331496984246029,1.0164441905279216,0.9127618711777097,1.1997338407426779,-0.5513349688813153,1.1952427984049065,0.8697444558277584,1.1854228938067526,1.046287623013992,0.05270139355827196,-0.08407702345713468,-0.058827184385560914,0.4261874006856829,0.4093820099366938,-0.6491840244886532,0.2870161529137481,0.9043777072813272,-0.15720860624240482,1.9654414942570484,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-0.49321872759500474,-0.693689096892081,-1.0312012681129803,-0.11537179157985912,-0.8563162094135764,-0.23770980576521406,-0.13458613740370734,2.012671721276751,-0.149326676319807
-1.0598253881231452,-0.07267745745107815,1.203963973958626,-0.6623573818620418,-1.7116622838157494,0.9331496984246029,1.0164441905279216,0.6406182260167523,0.8311424563796113,-0.35816574535666695,0.7705672543918738,-0.3950811537859316,1.7133930355744629,0.09132985376998093,-1.1600410991340104,0.5842756347172694,-0.7450041126796217,0.4261874006856829,0.4311679537665317,-0.4010374533982081,0.09644773029523145,0.3484791346370287,-0.6806517868037082,2.629408126297406,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-0.17416941655905466,-0.5971051563601689,-0.9897857485930871,-0.7238814179656647,-0.7621559202200415,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
